,Symbol,Datetime,Interval,Expiry,Option_type,Strike,Underlying,Open,High,Low,Close,Volume,OI
2354,NIFTY25MAR22950PE,2025-02-18T11:33:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2355,NIFTY25MAR22950PE,2025-02-18T11:32:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2356,NIFTY25MAR22950PE,2025-02-18T11:31:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2357,NIFTY25MAR22950PE,2025-02-18T11:30:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2358,NIFTY25MAR22950PE,2025-02-18T11:29:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2359,NIFTY25MAR22950PE,2025-02-18T11:28:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2360,NIFTY25MAR22950PE,2025-02-18T11:27:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2361,NIFTY25MAR22950PE,2025-02-18T11:26:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2362,NIFTY25MAR22950PE,2025-02-18T11:25:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2363,NIFTY25MAR22950PE,2025-02-18T11:24:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2364,NIFTY25MAR22950PE,2025-02-18T11:23:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,82275
2365,NIFTY25MAR22950PE,2025-02-18T11:22:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,401.65,403.7,400.85,400.85,2550,82275
2366,NIFTY25MAR22950PE,2025-02-18T11:21:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.15,402.5,398.55,401.85,6300,82275
2367,NIFTY25MAR22950PE,2025-02-18T11:20:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,403.85,405.4,403.5,403.5,3900,79800
2368,NIFTY25MAR22950PE,2025-02-18T11:19:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,407.25,407.25,406.2,406.2,1050,79800
2369,NIFTY25MAR22950PE,2025-02-18T11:18:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,410.4,410.4,410.4,410.4,0,79800
2370,NIFTY25MAR22950PE,2025-02-18T11:17:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,410.4,410.4,410.4,410.4,450,79425
2371,NIFTY25MAR22950PE,2025-02-18T11:16:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,414.5,414.5,414.5,414.5,75,79425
2372,NIFTY25MAR22950PE,2025-02-18T11:15:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,412.6,412.6,412.6,412.6,0,79425
2373,NIFTY25MAR22950PE,2025-02-18T11:14:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,412.6,412.6,412.6,412.6,75,79575
2374,NIFTY25MAR22950PE,2025-02-18T11:13:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,417.8,417.8,412.35,412.35,825,79575
2375,NIFTY25MAR22950PE,2025-02-18T11:12:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,412.35,417.05,412.35,417.05,7950,79575
2376,NIFTY25MAR22950PE,2025-02-18T11:11:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,405.4,412.35,405.15,412.35,3975,74025
2377,NIFTY25MAR22950PE,2025-02-18T11:10:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,74250
2378,NIFTY25MAR22950PE,2025-02-18T11:09:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.85,400.85,400.85,400.85,0,74250
2379,NIFTY25MAR22950PE,2025-02-18T11:08:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.15,400.85,397.5,400.85,225,74250
2380,NIFTY25MAR22950PE,2025-02-18T11:07:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,397.7,397.7,397.7,397.7,0,74175
2381,NIFTY25MAR22950PE,2025-02-18T11:06:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,397.7,397.7,397.7,397.7,0,74175
2382,NIFTY25MAR22950PE,2025-02-18T11:05:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,397.7,397.7,397.7,397.7,75,74175
2383,NIFTY25MAR22950PE,2025-02-18T11:04:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,389.0,389.0,389.0,389.0,0,74025
2384,NIFTY25MAR22950PE,2025-02-18T11:03:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,389.0,389.0,389.0,389.0,0,74025
2385,NIFTY25MAR22950PE,2025-02-18T11:02:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,389.0,389.0,389.0,389.0,0,74025
2386,NIFTY25MAR22950PE,2025-02-18T11:01:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,389.6,389.6,389.0,389.0,150,74025
2387,NIFTY25MAR22950PE,2025-02-18T11:00:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,382.75,382.75,382.75,382.75,0,74025
2388,NIFTY25MAR22950PE,2025-02-18T10:59:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,382.75,382.75,382.75,382.75,75,74025
2389,NIFTY25MAR22950PE,2025-02-18T10:58:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,381.4,381.4,381.4,381.4,75,74025
2390,NIFTY25MAR22950PE,2025-02-18T10:57:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2391,NIFTY25MAR22950PE,2025-02-18T10:56:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2392,NIFTY25MAR22950PE,2025-02-18T10:55:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2393,NIFTY25MAR22950PE,2025-02-18T10:54:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2394,NIFTY25MAR22950PE,2025-02-18T10:53:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2395,NIFTY25MAR22950PE,2025-02-18T10:52:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2396,NIFTY25MAR22950PE,2025-02-18T10:51:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2397,NIFTY25MAR22950PE,2025-02-18T10:50:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2398,NIFTY25MAR22950PE,2025-02-18T10:49:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2399,NIFTY25MAR22950PE,2025-02-18T10:48:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2400,NIFTY25MAR22950PE,2025-02-18T10:47:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2401,NIFTY25MAR22950PE,2025-02-18T10:46:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2402,NIFTY25MAR22950PE,2025-02-18T10:45:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2403,NIFTY25MAR22950PE,2025-02-18T10:44:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,0,73950
2404,NIFTY25MAR22950PE,2025-02-18T10:43:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,398.95,398.95,398.95,398.95,75,73950
2405,NIFTY25MAR22950PE,2025-02-18T10:42:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,399.2,399.2,399.2,399.2,75,73725
2406,NIFTY25MAR22950PE,2025-02-18T10:41:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,400.5,400.5,399.55,399.55,300,73725
2407,NIFTY25MAR22950PE,2025-02-18T10:40:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,395.65,395.65,395.65,395.65,75,73725
2408,NIFTY25MAR22950PE,2025-02-18T10:39:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,402.4,402.4,402.4,402.4,0,72375
2409,NIFTY25MAR22950PE,2025-02-18T10:38:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,402.4,402.4,402.4,402.4,0,72375
2410,NIFTY25MAR22950PE,2025-02-18T10:37:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,401.5,402.9,401.5,402.4,1875,72375
2411,NIFTY25MAR22950PE,2025-02-18T10:36:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,405.45,405.45,404.3,404.95,1650,72375
2412,NIFTY25MAR22950PE,2025-02-18T10:35:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,410.95,411.15,409.9,411.15,1350,73650
2413,NIFTY25MAR22950PE,2025-02-18T10:34:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,406.4,410.3,405.0,410.3,1200,73650
2414,NIFTY25MAR22950PE,2025-02-18T10:33:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,401.05,407.85,401.0,404.95,4575,73650
2415,NIFTY25MAR22950PE,2025-02-18T10:32:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,403.95,407.8,403.0,404.0,1275,73875
2416,NIFTY25MAR22950PE,2025-02-18T10:31:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,405.65,405.65,402.25,404.4,2475,73875
2417,NIFTY25MAR22950PE,2025-02-18T10:30:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,409.05,410.45,407.5,409.45,1875,73875
2418,NIFTY25MAR22950PE,2025-02-18T10:29:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,409.85,412.0,407.45,407.45,5400,60450
2419,NIFTY25MAR22950PE,2025-02-18T10:28:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,410.1,412.5,407.1,407.55,7650,60450
2420,NIFTY25MAR22950PE,2025-02-18T10:27:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,407.7,413.1,404.95,406.1,8400,60450
2421,NIFTY25MAR22950PE,2025-02-18T10:26:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,406.5,408.2,402.1,407.55,7575,45825
2422,NIFTY25MAR22950PE,2025-02-18T10:25:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,401.55,406.75,401.4,405.95,7575,45825
2423,NIFTY25MAR22950PE,2025-02-18T10:24:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,402.0,402.55,399.55,399.55,1350,45825
2424,NIFTY25MAR22950PE,2025-02-18T10:23:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,399.5,399.5,399.5,399.5,75,46800
2425,NIFTY25MAR22950PE,2025-02-18T10:22:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,409.4,409.4,409.4,409.4,1050,46800
2426,NIFTY25MAR22950PE,2025-02-18T10:21:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,409.7,409.7,409.7,409.7,75,46800
2427,NIFTY25MAR22950PE,2025-02-18T10:20:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,388.1,394.9,388.1,392.95,225,46800
2428,NIFTY25MAR22950PE,2025-02-18T10:19:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,391.0,391.0,391.0,391.0,75,46800
2429,NIFTY25MAR22950PE,2025-02-18T10:18:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,375.85,375.85,375.85,375.85,150,46875
2430,NIFTY25MAR22950PE,2025-02-18T10:17:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,376.05,376.05,376.05,376.05,225,46875
2431,NIFTY25MAR22950PE,2025-02-18T10:16:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,0,46800
2432,NIFTY25MAR22950PE,2025-02-18T10:15:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,0,46800
2433,NIFTY25MAR22950PE,2025-02-18T10:14:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,0,46800
2434,NIFTY25MAR22950PE,2025-02-18T10:13:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,0,46800
2435,NIFTY25MAR22950PE,2025-02-18T10:12:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,0,46800
2436,NIFTY25MAR22950PE,2025-02-18T10:11:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.25,371.25,371.25,371.25,75,46800
2437,NIFTY25MAR22950PE,2025-02-18T10:10:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,370.85,378.3,370.85,378.3,375,46800
2438,NIFTY25MAR22950PE,2025-02-18T10:09:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,365.0,365.0,365.0,365.0,300,46800
2439,NIFTY25MAR22950PE,2025-02-18T10:08:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46875
2440,NIFTY25MAR22950PE,2025-02-18T10:07:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46875
2441,NIFTY25MAR22950PE,2025-02-18T10:06:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46875
2442,NIFTY25MAR22950PE,2025-02-18T10:05:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46875
2443,NIFTY25MAR22950PE,2025-02-18T10:04:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46875
2444,NIFTY25MAR22950PE,2025-02-18T10:03:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,75,46875
2445,NIFTY25MAR22950PE,2025-02-18T10:02:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46800
2446,NIFTY25MAR22950PE,2025-02-18T10:01:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,75,46800
2447,NIFTY25MAR22950PE,2025-02-18T10:00:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,360.8,360.8,360.25,360.25,225,46350
2448,NIFTY25MAR22950PE,2025-02-18T09:59:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46350
2449,NIFTY25MAR22950PE,2025-02-18T09:58:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,355.0,355.0,355.0,355.0,0,46350
2450,NIFTY25MAR22950PE,2025-02-18T09:57:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,357.8,357.8,355.0,355.0,450,46350
2451,NIFTY25MAR22950PE,2025-02-18T09:56:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,360.0,360.0,360.0,360.0,0,45975
2452,NIFTY25MAR22950PE,2025-02-18T09:55:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,360.0,360.0,360.0,360.0,0,45975
2453,NIFTY25MAR22950PE,2025-02-18T09:54:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,360.0,360.0,360.0,360.0,225,45975
2454,NIFTY25MAR22950PE,2025-02-18T09:53:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,359.55,359.55,356.5,356.5,450,45975
2455,NIFTY25MAR22950PE,2025-02-18T09:52:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,349.8,352.7,349.8,352.7,300,45975
2456,NIFTY25MAR22950PE,2025-02-18T09:51:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,350.95,350.95,350.95,350.95,75,45975
2457,NIFTY25MAR22950PE,2025-02-18T09:50:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,359.7,359.7,359.7,359.7,0,45900
2458,NIFTY25MAR22950PE,2025-02-18T09:49:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,359.7,359.7,359.7,359.7,75,45900
2459,NIFTY25MAR22950PE,2025-02-18T09:48:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,363.05,363.05,360.7,362.35,450,45900
2460,NIFTY25MAR22950PE,2025-02-18T09:47:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,359.65,359.65,359.65,359.65,0,45450
2461,NIFTY25MAR22950PE,2025-02-18T09:46:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,361.5,361.5,359.65,359.65,150,45450
2462,NIFTY25MAR22950PE,2025-02-18T09:45:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,368.5,368.5,364.8,364.8,225,45450
2463,NIFTY25MAR22950PE,2025-02-18T09:44:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,365.75,365.75,364.85,364.85,150,45150
2464,NIFTY25MAR22950PE,2025-02-18T09:43:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,365.75,365.75,365.75,365.75,0,45075
2465,NIFTY25MAR22950PE,2025-02-18T09:42:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,365.75,365.75,365.75,365.75,75,45075
2466,NIFTY25MAR22950PE,2025-02-18T09:41:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,370.75,370.75,370.75,370.75,0,45075
2467,NIFTY25MAR22950PE,2025-02-18T09:40:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,368.45,370.75,368.45,370.75,150,45075
2468,NIFTY25MAR22950PE,2025-02-18T09:39:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,369.5,369.5,369.5,369.5,0,44700
2469,NIFTY25MAR22950PE,2025-02-18T09:38:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,377.65,377.65,369.5,369.5,225,44700
2470,NIFTY25MAR22950PE,2025-02-18T09:37:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,382.0,382.85,380.95,380.95,300,44700
2471,NIFTY25MAR22950PE,2025-02-18T09:36:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,385.1,388.35,385.1,388.15,900,44250
2472,NIFTY25MAR22950PE,2025-02-18T09:35:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,383.5,383.5,383.5,383.5,75,44250
2473,NIFTY25MAR22950PE,2025-02-18T09:34:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,383.5,383.5,383.5,383.5,0,43725
2474,NIFTY25MAR22950PE,2025-02-18T09:33:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,383.5,383.5,383.5,383.5,0,43725
2475,NIFTY25MAR22950PE,2025-02-18T09:32:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,383.5,383.5,383.5,383.5,0,43725
2476,NIFTY25MAR22950PE,2025-02-18T09:31:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,383.5,383.5,383.5,383.5,525,43725
2477,NIFTY25MAR22950PE,2025-02-18T09:30:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.0,380.0,380.0,380.0,0,43575
2478,NIFTY25MAR22950PE,2025-02-18T09:29:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.0,380.0,380.0,380.0,0,43575
2479,NIFTY25MAR22950PE,2025-02-18T09:28:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.0,380.0,380.0,380.0,225,43575
2480,NIFTY25MAR22950PE,2025-02-18T09:27:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.35,380.35,380.35,380.35,0,43575
2481,NIFTY25MAR22950PE,2025-02-18T09:26:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.35,380.35,380.35,380.35,0,43575
2482,NIFTY25MAR22950PE,2025-02-18T09:25:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,380.35,380.35,380.35,380.35,0,43575
2483,NIFTY25MAR22950PE,2025-02-18T09:24:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,373.35,380.35,373.35,380.35,675,43575
2484,NIFTY25MAR22950PE,2025-02-18T09:23:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,370.55,372.5,370.55,372.5,1125,43650
2485,NIFTY25MAR22950PE,2025-02-18T09:22:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,371.7,372.05,371.7,372.05,675,43650
2486,NIFTY25MAR22950PE,2025-02-18T09:21:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,365.7,367.25,361.2,367.25,225,43650
2487,NIFTY25MAR22950PE,2025-02-18T09:20:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,366.7,368.1,364.8,364.8,1275,42750
2488,NIFTY25MAR22950PE,2025-02-18T09:19:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,363.5,379.45,360.35,360.35,1650,42750
2489,NIFTY25MAR22950PE,2025-02-18T09:18:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,353.75,353.75,353.75,353.75,0,42750
2490,NIFTY25MAR22950PE,2025-02-18T09:17:00+05:30,1minute,2025-03-27,PE,22950.0,NIFTY,353.75,353.75,353.75,353.75,75,42750
2491,NIFTY25MAR22950CE,2025-02-18T15:29:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,503.95,503.95,503.95,503.95,0,27750
2492,NIFTY25MAR22950CE,2025-02-18T15:28:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,503.95,503.95,503.95,503.95,0,27750
2493,NIFTY25MAR22950CE,2025-02-18T15:27:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,503.95,503.95,503.95,503.95,75,27750
2494,NIFTY25MAR22950CE,2025-02-18T15:26:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,507.1,507.6,506.95,506.95,300,27750
2495,NIFTY25MAR22950CE,2025-02-18T15:25:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,502.55,506.0,502.55,506.0,150,27750
2496,NIFTY25MAR22950CE,2025-02-18T15:24:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,501.2,501.2,501.2,501.2,0,27750
2497,NIFTY25MAR22950CE,2025-02-18T15:23:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,501.2,501.2,501.2,501.2,150,27750
2498,NIFTY25MAR22950CE,2025-02-18T15:22:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,505.0,505.0,505.0,505.0,0,27750
2499,NIFTY25MAR22950CE,2025-02-18T15:21:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,505.0,505.0,505.0,505.0,75,27750
2500,NIFTY25MAR22950CE,2025-02-18T15:20:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,505.0,505.0,505.0,505.0,0,27900
2501,NIFTY25MAR22950CE,2025-02-18T15:19:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,506.1,506.1,505.0,505.0,300,27900
2502,NIFTY25MAR22950CE,2025-02-18T15:18:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,507.65,507.65,507.65,507.65,0,27900
2503,NIFTY25MAR22950CE,2025-02-18T15:17:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,507.25,507.65,507.25,507.65,300,27900
2504,NIFTY25MAR22950CE,2025-02-18T15:16:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,0,27825
2505,NIFTY25MAR22950CE,2025-02-18T15:15:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,0,27825
2506,NIFTY25MAR22950CE,2025-02-18T15:14:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,0,27825
2507,NIFTY25MAR22950CE,2025-02-18T15:13:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,0,27825
2508,NIFTY25MAR22950CE,2025-02-18T15:12:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,0,27825
2509,NIFTY25MAR22950CE,2025-02-18T15:11:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,517.4,517.4,517.4,517.4,75,27825
2510,NIFTY25MAR22950CE,2025-02-18T15:10:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,519.0,519.0,519.0,519.0,0,27525
2511,NIFTY25MAR22950CE,2025-02-18T15:09:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,519.0,519.0,519.0,519.0,0,27525
2512,NIFTY25MAR22950CE,2025-02-18T15:08:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,520.0,520.0,519.0,519.0,300,27525
2513,NIFTY25MAR22950CE,2025-02-18T15:07:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.8,525.8,525.8,525.8,0,27525
2514,NIFTY25MAR22950CE,2025-02-18T15:06:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.8,525.8,525.8,525.8,0,27525
2515,NIFTY25MAR22950CE,2025-02-18T15:05:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.8,525.8,525.8,525.8,0,27525
2516,NIFTY25MAR22950CE,2025-02-18T15:04:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.8,525.8,525.8,525.8,0,27525
2517,NIFTY25MAR22950CE,2025-02-18T15:03:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.8,525.8,525.8,525.8,75,27525
2518,NIFTY25MAR22950CE,2025-02-18T15:02:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.0,525.0,525.0,525.0,0,27600
2519,NIFTY25MAR22950CE,2025-02-18T15:01:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.0,525.0,525.0,525.0,0,27600
2520,NIFTY25MAR22950CE,2025-02-18T15:00:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,520.4,526.05,520.4,525.0,975,27600
2521,NIFTY25MAR22950CE,2025-02-18T14:59:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,512.45,512.45,512.45,512.45,0,27600
2522,NIFTY25MAR22950CE,2025-02-18T14:58:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,512.45,512.45,512.45,512.45,0,27600
2523,NIFTY25MAR22950CE,2025-02-18T14:57:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,511.65,514.05,511.65,512.45,225,27600
2524,NIFTY25MAR22950CE,2025-02-18T14:56:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,524.8,524.8,524.8,524.8,0,27525
2525,NIFTY25MAR22950CE,2025-02-18T14:55:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,524.8,524.8,524.8,524.8,0,27525
2526,NIFTY25MAR22950CE,2025-02-18T14:54:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,524.8,524.8,524.8,524.8,75,27525
2527,NIFTY25MAR22950CE,2025-02-18T14:53:00+05:30,1minute,2025-03-27,CE,22950.0,NIFTY,525.65,525.65,525.65,525.65,0,27525
